locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
1572,Brandon,pm25,3.7,"{'utc': '2023-09-28T18:00:00+00:00', 'local': '2023-09-28T13:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.9,"{'utc': '2023-09-28T17:00:00+00:00', 'local': '2023-09-28T12:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.8,"{'utc': '2023-09-28T16:00:00+00:00', 'local': '2023-09-28T11:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.5,"{'utc': '2023-09-28T15:00:00+00:00', 'local': '2023-09-28T10:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.7,"{'utc': '2023-09-28T14:00:00+00:00', 'local': '2023-09-28T09:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.9,"{'utc': '2023-09-28T13:00:00+00:00', 'local': '2023-09-28T08:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.8,"{'utc': '2023-09-28T12:00:00+00:00', 'local': '2023-09-28T07:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.4,"{'utc': '2023-09-28T11:00:00+00:00', 'local': '2023-09-28T06:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.1,"{'utc': '2023-09-28T10:00:00+00:00', 'local': '2023-09-28T05:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.2,"{'utc': '2023-09-28T09:00:00+00:00', 'local': '2023-09-28T04:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.9,"{'utc': '2023-09-28T08:00:00+00:00', 'local': '2023-09-28T03:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.8,"{'utc': '2023-09-28T07:00:00+00:00', 'local': '2023-09-28T02:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.6,"{'utc': '2023-09-28T06:00:00+00:00', 'local': '2023-09-28T01:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.9,"{'utc': '2023-09-28T05:00:00+00:00', 'local': '2023-09-28T00:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.8,"{'utc': '2023-09-28T04:00:00+00:00', 'local': '2023-09-27T23:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.7,"{'utc': '2023-09-28T03:00:00+00:00', 'local': '2023-09-27T22:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.3,"{'utc': '2023-09-28T02:00:00+00:00', 'local': '2023-09-27T21:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.0,"{'utc': '2023-09-28T01:00:00+00:00', 'local': '2023-09-27T20:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.1,"{'utc': '2023-09-28T00:00:00+00:00', 'local': '2023-09-27T19:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.4,"{'utc': '2023-09-27T23:00:00+00:00', 'local': '2023-09-27T18:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.1,"{'utc': '2023-09-27T22:00:00+00:00', 'local': '2023-09-27T17:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.7,"{'utc': '2023-09-27T21:00:00+00:00', 'local': '2023-09-27T16:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.8,"{'utc': '2023-09-27T20:00:00+00:00', 'local': '2023-09-27T15:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,7.9,"{'utc': '2023-09-27T19:00:00+00:00', 'local': '2023-09-27T14:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,7.6,"{'utc': '2023-09-27T18:00:00+00:00', 'local': '2023-09-27T13:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.2,"{'utc': '2023-09-27T17:00:00+00:00', 'local': '2023-09-27T12:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.1,"{'utc': '2023-09-27T16:00:00+00:00', 'local': '2023-09-27T11:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.5,"{'utc': '2023-09-27T15:00:00+00:00', 'local': '2023-09-27T10:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.1,"{'utc': '2023-09-27T14:00:00+00:00', 'local': '2023-09-27T09:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-09-27T13:00:00+00:00', 'local': '2023-09-27T08:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.4,"{'utc': '2023-09-27T12:00:00+00:00', 'local': '2023-09-27T07:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.2,"{'utc': '2023-09-27T11:00:00+00:00', 'local': '2023-09-27T06:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.6,"{'utc': '2023-09-27T10:00:00+00:00', 'local': '2023-09-27T05:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.7,"{'utc': '2023-09-27T09:00:00+00:00', 'local': '2023-09-27T04:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,9.5,"{'utc': '2023-09-27T08:00:00+00:00', 'local': '2023-09-27T03:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.6,"{'utc': '2023-09-27T07:00:00+00:00', 'local': '2023-09-27T02:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,9.0,"{'utc': '2023-09-27T06:00:00+00:00', 'local': '2023-09-27T01:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.5,"{'utc': '2023-09-27T05:00:00+00:00', 'local': '2023-09-27T00:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.6,"{'utc': '2023-09-27T04:00:00+00:00', 'local': '2023-09-26T23:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,7.1,"{'utc': '2023-09-27T03:00:00+00:00', 'local': '2023-09-26T22:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.5,"{'utc': '2023-09-27T02:00:00+00:00', 'local': '2023-09-26T21:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.5,"{'utc': '2023-09-27T01:00:00+00:00', 'local': '2023-09-26T20:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.1,"{'utc': '2023-09-27T00:00:00+00:00', 'local': '2023-09-26T19:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.0,"{'utc': '2023-09-26T23:00:00+00:00', 'local': '2023-09-26T18:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.3,"{'utc': '2023-09-26T22:00:00+00:00', 'local': '2023-09-26T17:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.8,"{'utc': '2023-09-26T21:00:00+00:00', 'local': '2023-09-26T16:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.8,"{'utc': '2023-09-26T20:00:00+00:00', 'local': '2023-09-26T15:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,8.5,"{'utc': '2023-09-26T19:00:00+00:00', 'local': '2023-09-26T14:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,7.4,"{'utc': '2023-09-26T18:00:00+00:00', 'local': '2023-09-26T13:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.3,"{'utc': '2023-09-26T17:00:00+00:00', 'local': '2023-09-26T12:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.5,"{'utc': '2023-09-26T16:00:00+00:00', 'local': '2023-09-26T11:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.6,"{'utc': '2023-09-26T15:00:00+00:00', 'local': '2023-09-26T10:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.5,"{'utc': '2023-09-26T14:00:00+00:00', 'local': '2023-09-26T09:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.2,"{'utc': '2023-09-26T13:00:00+00:00', 'local': '2023-09-26T08:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.6,"{'utc': '2023-09-26T12:00:00+00:00', 'local': '2023-09-26T07:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.7,"{'utc': '2023-09-26T11:00:00+00:00', 'local': '2023-09-26T06:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.4,"{'utc': '2023-09-26T10:00:00+00:00', 'local': '2023-09-26T05:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.5,"{'utc': '2023-09-26T09:00:00+00:00', 'local': '2023-09-26T04:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.5,"{'utc': '2023-09-26T08:00:00+00:00', 'local': '2023-09-26T03:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.4,"{'utc': '2023-09-26T07:00:00+00:00', 'local': '2023-09-26T02:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.5,"{'utc': '2023-09-26T06:00:00+00:00', 'local': '2023-09-26T01:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.7,"{'utc': '2023-09-26T05:00:00+00:00', 'local': '2023-09-26T00:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.4,"{'utc': '2023-09-26T04:00:00+00:00', 'local': '2023-09-25T23:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.0,"{'utc': '2023-09-26T03:00:00+00:00', 'local': '2023-09-25T22:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.7,"{'utc': '2023-09-26T02:00:00+00:00', 'local': '2023-09-25T21:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.9,"{'utc': '2023-09-26T01:00:00+00:00', 'local': '2023-09-25T20:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.1,"{'utc': '2023-09-26T00:00:00+00:00', 'local': '2023-09-25T19:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.9,"{'utc': '2023-09-25T23:00:00+00:00', 'local': '2023-09-25T18:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.6,"{'utc': '2023-09-25T22:00:00+00:00', 'local': '2023-09-25T17:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.0,"{'utc': '2023-09-25T21:00:00+00:00', 'local': '2023-09-25T16:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.1,"{'utc': '2023-09-25T20:00:00+00:00', 'local': '2023-09-25T15:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.4,"{'utc': '2023-09-25T19:00:00+00:00', 'local': '2023-09-25T14:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.0,"{'utc': '2023-09-25T18:00:00+00:00', 'local': '2023-09-25T13:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.0,"{'utc': '2023-09-25T17:00:00+00:00', 'local': '2023-09-25T12:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.8,"{'utc': '2023-09-25T16:00:00+00:00', 'local': '2023-09-25T11:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.6,"{'utc': '2023-09-25T15:00:00+00:00', 'local': '2023-09-25T10:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.9,"{'utc': '2023-09-25T14:00:00+00:00', 'local': '2023-09-25T09:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.2,"{'utc': '2023-09-25T13:00:00+00:00', 'local': '2023-09-25T08:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.6,"{'utc': '2023-09-25T12:00:00+00:00', 'local': '2023-09-25T07:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.6,"{'utc': '2023-09-25T11:00:00+00:00', 'local': '2023-09-25T06:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.3,"{'utc': '2023-09-25T10:00:00+00:00', 'local': '2023-09-25T05:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.0,"{'utc': '2023-09-25T09:00:00+00:00', 'local': '2023-09-25T04:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.6,"{'utc': '2023-09-25T08:00:00+00:00', 'local': '2023-09-25T03:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.5,"{'utc': '2023-09-25T07:00:00+00:00', 'local': '2023-09-25T02:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.0,"{'utc': '2023-09-25T06:00:00+00:00', 'local': '2023-09-25T01:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.7,"{'utc': '2023-09-25T05:00:00+00:00', 'local': '2023-09-25T00:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.3,"{'utc': '2023-09-25T04:00:00+00:00', 'local': '2023-09-24T23:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.5,"{'utc': '2023-09-25T03:00:00+00:00', 'local': '2023-09-24T22:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.3,"{'utc': '2023-09-25T02:00:00+00:00', 'local': '2023-09-24T21:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.8,"{'utc': '2023-09-25T01:00:00+00:00', 'local': '2023-09-24T20:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.0,"{'utc': '2023-09-25T00:00:00+00:00', 'local': '2023-09-24T19:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.1,"{'utc': '2023-09-24T23:00:00+00:00', 'local': '2023-09-24T18:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.3,"{'utc': '2023-09-24T22:00:00+00:00', 'local': '2023-09-24T17:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.0,"{'utc': '2023-09-24T21:00:00+00:00', 'local': '2023-09-24T16:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.1,"{'utc': '2023-09-24T20:00:00+00:00', 'local': '2023-09-24T15:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.2,"{'utc': '2023-09-24T19:00:00+00:00', 'local': '2023-09-24T14:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.6,"{'utc': '2023-09-24T18:00:00+00:00', 'local': '2023-09-24T13:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.7,"{'utc': '2023-09-24T17:00:00+00:00', 'local': '2023-09-24T12:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
