locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
1415,Flin Flon,pm25,7.4,"{'utc': '2023-09-13T21:00:00+00:00', 'local': '2023-09-13T16:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,6.9,"{'utc': '2023-09-13T20:00:00+00:00', 'local': '2023-09-13T15:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,7.2,"{'utc': '2023-09-13T19:00:00+00:00', 'local': '2023-09-13T14:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,6.6,"{'utc': '2023-09-13T18:00:00+00:00', 'local': '2023-09-13T13:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,6.4,"{'utc': '2023-09-13T17:00:00+00:00', 'local': '2023-09-13T12:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,6.4,"{'utc': '2023-09-13T16:00:00+00:00', 'local': '2023-09-13T11:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,6.7,"{'utc': '2023-09-13T15:00:00+00:00', 'local': '2023-09-13T10:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,6.7,"{'utc': '2023-09-13T14:00:00+00:00', 'local': '2023-09-13T09:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,7.0,"{'utc': '2023-09-13T13:00:00+00:00', 'local': '2023-09-13T08:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,7.1,"{'utc': '2023-09-13T12:00:00+00:00', 'local': '2023-09-13T07:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,7.1,"{'utc': '2023-09-13T11:00:00+00:00', 'local': '2023-09-13T06:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,7.0,"{'utc': '2023-09-13T10:00:00+00:00', 'local': '2023-09-13T05:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,7.1,"{'utc': '2023-09-13T09:00:00+00:00', 'local': '2023-09-13T04:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,7.7,"{'utc': '2023-09-13T08:00:00+00:00', 'local': '2023-09-13T03:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,8.0,"{'utc': '2023-09-13T07:00:00+00:00', 'local': '2023-09-13T02:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,6.5,"{'utc': '2023-09-13T06:00:00+00:00', 'local': '2023-09-13T01:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.8,"{'utc': '2023-09-13T05:00:00+00:00', 'local': '2023-09-13T00:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.3,"{'utc': '2023-09-13T04:00:00+00:00', 'local': '2023-09-12T23:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.6,"{'utc': '2023-09-13T03:00:00+00:00', 'local': '2023-09-12T22:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,6.7,"{'utc': '2023-09-13T02:00:00+00:00', 'local': '2023-09-12T21:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,6.6,"{'utc': '2023-09-13T01:00:00+00:00', 'local': '2023-09-12T20:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.3,"{'utc': '2023-09-13T00:00:00+00:00', 'local': '2023-09-12T19:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.3,"{'utc': '2023-09-12T23:00:00+00:00', 'local': '2023-09-12T18:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.5,"{'utc': '2023-09-12T22:00:00+00:00', 'local': '2023-09-12T17:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.6,"{'utc': '2023-09-12T21:00:00+00:00', 'local': '2023-09-12T16:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.2,"{'utc': '2023-09-12T20:00:00+00:00', 'local': '2023-09-12T15:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.1,"{'utc': '2023-09-12T19:00:00+00:00', 'local': '2023-09-12T14:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.1,"{'utc': '2023-09-12T18:00:00+00:00', 'local': '2023-09-12T13:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.1,"{'utc': '2023-09-12T17:00:00+00:00', 'local': '2023-09-12T12:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.1,"{'utc': '2023-09-12T16:00:00+00:00', 'local': '2023-09-12T11:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.0,"{'utc': '2023-09-12T15:00:00+00:00', 'local': '2023-09-12T10:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.0,"{'utc': '2023-09-12T14:00:00+00:00', 'local': '2023-09-12T09:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.0,"{'utc': '2023-09-12T13:00:00+00:00', 'local': '2023-09-12T08:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.0,"{'utc': '2023-09-12T12:00:00+00:00', 'local': '2023-09-12T07:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.9,"{'utc': '2023-09-12T11:00:00+00:00', 'local': '2023-09-12T06:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.9,"{'utc': '2023-09-12T10:00:00+00:00', 'local': '2023-09-12T05:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.2,"{'utc': '2023-09-12T09:00:00+00:00', 'local': '2023-09-12T04:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.6,"{'utc': '2023-09-12T08:00:00+00:00', 'local': '2023-09-12T03:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.8,"{'utc': '2023-09-12T07:00:00+00:00', 'local': '2023-09-12T02:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.8,"{'utc': '2023-09-12T06:00:00+00:00', 'local': '2023-09-12T01:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.2,"{'utc': '2023-09-12T05:00:00+00:00', 'local': '2023-09-12T00:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.7,"{'utc': '2023-09-12T04:00:00+00:00', 'local': '2023-09-11T23:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.4,"{'utc': '2023-09-12T03:00:00+00:00', 'local': '2023-09-11T22:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.7,"{'utc': '2023-09-12T02:00:00+00:00', 'local': '2023-09-11T21:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.2,"{'utc': '2023-09-12T01:00:00+00:00', 'local': '2023-09-11T20:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.1,"{'utc': '2023-09-12T00:00:00+00:00', 'local': '2023-09-11T19:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.6,"{'utc': '2023-09-11T23:00:00+00:00', 'local': '2023-09-11T18:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.4,"{'utc': '2023-09-11T22:00:00+00:00', 'local': '2023-09-11T17:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.8,"{'utc': '2023-09-11T21:00:00+00:00', 'local': '2023-09-11T16:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.6,"{'utc': '2023-09-11T20:00:00+00:00', 'local': '2023-09-11T15:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.5,"{'utc': '2023-09-11T19:00:00+00:00', 'local': '2023-09-11T14:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.6,"{'utc': '2023-09-11T18:00:00+00:00', 'local': '2023-09-11T13:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.6,"{'utc': '2023-09-11T17:00:00+00:00', 'local': '2023-09-11T12:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.7,"{'utc': '2023-09-11T16:00:00+00:00', 'local': '2023-09-11T11:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.1,"{'utc': '2023-09-11T15:00:00+00:00', 'local': '2023-09-11T10:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.3,"{'utc': '2023-09-11T14:00:00+00:00', 'local': '2023-09-11T09:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.9,"{'utc': '2023-09-11T13:00:00+00:00', 'local': '2023-09-11T08:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.1,"{'utc': '2023-09-11T12:00:00+00:00', 'local': '2023-09-11T07:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.6,"{'utc': '2023-09-11T11:00:00+00:00', 'local': '2023-09-11T06:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.8,"{'utc': '2023-09-11T10:00:00+00:00', 'local': '2023-09-11T05:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.1,"{'utc': '2023-09-11T09:00:00+00:00', 'local': '2023-09-11T04:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.4,"{'utc': '2023-09-11T08:00:00+00:00', 'local': '2023-09-11T03:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.7,"{'utc': '2023-09-11T07:00:00+00:00', 'local': '2023-09-11T02:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.5,"{'utc': '2023-09-11T06:00:00+00:00', 'local': '2023-09-11T01:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.7,"{'utc': '2023-09-11T05:00:00+00:00', 'local': '2023-09-11T00:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.2,"{'utc': '2023-09-11T04:00:00+00:00', 'local': '2023-09-10T23:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.9,"{'utc': '2023-09-11T03:00:00+00:00', 'local': '2023-09-10T22:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.2,"{'utc': '2023-09-11T02:00:00+00:00', 'local': '2023-09-10T21:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.1,"{'utc': '2023-09-11T01:00:00+00:00', 'local': '2023-09-10T20:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.9,"{'utc': '2023-09-11T00:00:00+00:00', 'local': '2023-09-10T19:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.4,"{'utc': '2023-09-10T23:00:00+00:00', 'local': '2023-09-10T18:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.7,"{'utc': '2023-09-10T22:00:00+00:00', 'local': '2023-09-10T17:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.0,"{'utc': '2023-09-10T21:00:00+00:00', 'local': '2023-09-10T16:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.4,"{'utc': '2023-09-10T20:00:00+00:00', 'local': '2023-09-10T15:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.0,"{'utc': '2023-09-10T19:00:00+00:00', 'local': '2023-09-10T14:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.9,"{'utc': '2023-09-10T18:00:00+00:00', 'local': '2023-09-10T13:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.2,"{'utc': '2023-09-10T17:00:00+00:00', 'local': '2023-09-10T12:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.4,"{'utc': '2023-09-10T16:00:00+00:00', 'local': '2023-09-10T11:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.6,"{'utc': '2023-09-10T15:00:00+00:00', 'local': '2023-09-10T10:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.0,"{'utc': '2023-09-10T14:00:00+00:00', 'local': '2023-09-10T09:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.6,"{'utc': '2023-09-10T13:00:00+00:00', 'local': '2023-09-10T08:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.9,"{'utc': '2023-09-10T12:00:00+00:00', 'local': '2023-09-10T07:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.1,"{'utc': '2023-09-10T11:00:00+00:00', 'local': '2023-09-10T06:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.2,"{'utc': '2023-09-10T10:00:00+00:00', 'local': '2023-09-10T05:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.6,"{'utc': '2023-09-10T09:00:00+00:00', 'local': '2023-09-10T04:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.1,"{'utc': '2023-09-10T08:00:00+00:00', 'local': '2023-09-10T03:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.5,"{'utc': '2023-09-10T07:00:00+00:00', 'local': '2023-09-10T02:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.4,"{'utc': '2023-09-10T06:00:00+00:00', 'local': '2023-09-10T01:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.2,"{'utc': '2023-09-10T05:00:00+00:00', 'local': '2023-09-10T00:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.7,"{'utc': '2023-09-10T04:00:00+00:00', 'local': '2023-09-09T23:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
